Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
__GI__dl_argv;rtld.c;83;0.8468172550201416;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.7972762584686279;0-1;Random bit-flip
preloadlist;rtld.c;825;0.3118901252746582;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.9772782325744629;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.5528950691223145;0-1;Random bit-flip
tmp_lat;nn.c;87;1.1385469436645508;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.47590160369873047;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.3831610679626465;0-1;Random bit-flip
rtld_total_time;rtld.c;417;0.7842304706573486;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5977883338928223;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.2516367435455322;0-1;Random bit-flip
audit_list;rtld.c;142;1.1394767761230469;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.775054931640625;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.48162078857421875;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.8185064792633057;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.9161827564239502;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.34919166564941406;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.203122854232788;0-1;Random bit-flip
ranges;dl-reloc.c;258;0.6602489948272705;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7641150951385498;0-1;Random bit-flip
library_path;rtld.c;823;1.1412875652313232;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.8724098205566406;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.65228271484375;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.21610736846923828;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.2676360607147217;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.5889298915863037;0-1;Random bit-flip
library_path;rtld.c;823;0.49216651916503906;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1273036003112793;0-1;Random bit-flip
relocate_time;rtld.c;306;1.0973179340362549;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.4483034610748291;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6661512851715088;0-1;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.636552095413208;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.641014575958252;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;1.0408165454864502;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7713923454284668;0-1;Random bit-flip
version_info;rtld.c;827;0.4220774173736572;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.35117101669311523;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8953227996826172;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7287728786468506;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.6988587379455566;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.39128875732421875;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9805724620819092;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9185025691986084;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.8047549724578857;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4553189277648926;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.9158153533935547;0-1;Random bit-flip
_dl_argc;rtld.c;82;0.2864251136779785;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.43454647064208984;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1842267513275146;0-1;Random bit-flip
start_time;rtld.c;308;1.010176181793213;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.555267333984375;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.518420934677124;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.5819439888000488;0-1;Random bit-flip
start_time;rtld.c;308;0.4065585136413574;0-1;Random bit-flip
start_time;rtld.c;308;0.6240389347076416;0-1;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.9919517040252686;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7747073173522949;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.9855320453643799;0-1;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.9007375240325928;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6433918476104736;0-1;Random bit-flip
_rtld_global;rtld.c;231;1.134019136428833;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.0772945880889893;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.8299660682678223;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9095649719238281;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.5891098976135254;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.885577917098999;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;1.2073638439178467;0-1;Random bit-flip
_dl_argc;rtld.c;82;0.5804352760314941;0-1;Random bit-flip
library_path;rtld.c;823;0.7943432331085205;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8860781192779541;0-1;Random bit-flip
start_time;rtld.c;308;0.23798370361328125;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.7624497413635254;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1048707962036133;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7304162979125977;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9241020679473877;0-1;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.36706995964050293;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.070359468460083;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7575738430023193;0-1;Random bit-flip
library_path;rtld.c;823;0.3270378112792969;0-1;Random bit-flip
any_debug;rtld.c;2322;0.32930994033813477;0-1;Random bit-flip
any_debug;rtld.c;2322;0.7848000526428223;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.9351832866668701;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.28981471061706543;0-1;Random bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.41268181800842285;0-1;Random bit-flip
preloadlist;rtld.c;825;0.943096399307251;0-1;Random bit-flip
_rtld_global;rtld.c;231;1.235170602798462;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6975717544555664;0-1;Random bit-flip
start_time;rtld.c;308;0.5388615131378174;0-1;Random bit-flip
relocate_time;rtld.c;306;0.2813131809234619;0-1;Random bit-flip
ranges;dl-reloc.c;258;0.887986421585083;0-1;Random bit-flip
relocate_time;rtld.c;306;1.0758280754089355;0-1;Random bit-flip
rtld_total_time;rtld.c;417;1.2110066413879395;0-1;Random bit-flip
version_info;rtld.c;827;1.0666656494140625;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7087912559509277;0-1;Random bit-flip
load_time;rtld.c;307;1.1604421138763428;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.6289792060852051;0-1;Random bit-flip
any_debug;rtld.c;2322;1.2224056720733643;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.6832940578460693;0-1;Random bit-flip
audit_list_string;rtld.c;134;1.1465911865234375;0-1;Random bit-flip
z;nn.c;153;0.6007583141326904;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6824417114257812;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.5847122669219971;0-1;Random bit-flip
preloadlist;rtld.c;825;0.5631370544433594;0-1;Random bit-flip
preload_file;rtld.c;1630;0.830977201461792;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.577568531036377;0-1;Random bit-flip
audit_list;rtld.c;142;0.609778881072998;0-1;Random bit-flip
preloadlist;rtld.c;825;0.48961782455444336;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.3054485321044922;0-1;Random bit-flip
z_dup;nn.c;157;0.9101471900939941;0-1;Random bit-flip
version_info;rtld.c;827;0.7718784809112549;0-1;Random bit-flip
start_time;rtld.c;308;0.6121342182159424;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.979299783706665;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.9342083930969238;0-1;Random bit-flip
any_debug;rtld.c;2322;0.902099609375;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.9815115928649902;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4754915237426758;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.4697253704071045;0-1;Random bit-flip
rec_count;nn.c;84;0.6426234245300293;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.6917517185211182;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;1.1018366813659668;0-1;Random bit-flip
_dl_argc;rtld.c;82;0.34299659729003906;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0779705047607422;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5285384654998779;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.2904515266418457;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.3393571376800537;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;1.1529183387756348;0-1;Random bit-flip
version_info;rtld.c;827;0.8457765579223633;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5190117359161377;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.7006313800811768;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.7158167362213135;0-1;Random bit-flip
start_time;rtld.c;308;0.6773874759674072;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7718491554260254;0-1;Random bit-flip
file_size;rtld.c;874;0.2644782066345215;0-1;Random bit-flip
audit_list;rtld.c;142;0.4142343997955322;0-1;Random bit-flip
any_debug;rtld.c;2322;0.7670652866363525;0-1;Random bit-flip
preloadlist;rtld.c;825;0.8299558162689209;0-1;Random bit-flip
k_dup;nn.c;93;1.0310111045837402;0-1;Random bit-flip
start_time;rtld.c;308;1.124532699584961;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.5841031074523926;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5260744094848633;0-1;Random bit-flip
relocate_time;rtld.c;306;0.9879059791564941;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1755268573760986;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.5184786319732666;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6103360652923584;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.4758565425872803;0-1;Random bit-flip
audit_list_string;rtld.c;134;1.0574579238891602;0-1;Random bit-flip
audit_list;rtld.c;142;1.0395424365997314;0-1;Random bit-flip
audit_list_string;rtld.c;134;1.0606825351715088;0-1;Random bit-flip
audit_list;rtld.c;142;0.949225902557373;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4701097011566162;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.36412978172302246;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1393980979919434;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.6683025360107422;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.7097420692443848;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.7133316993713379;0-1;Random bit-flip
preloadlist;rtld.c;825;0.4064500331878662;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;1.0265390872955322;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.9958395957946777;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5709724426269531;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.6318800449371338;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9062545299530029;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.7565546035766602;0-1;Random bit-flip
ranges;dl-reloc.c;258;1.001647710800171;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6949989795684814;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.7844095230102539;0-1;Random bit-flip
start_time;rtld.c;308;1.0650594234466553;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.8419947624206543;0-1;Random bit-flip
rtld_total_time;rtld.c;417;0.827362060546875;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.843879222869873;0-1;Random bit-flip
preloadlist;rtld.c;825;0.7328615188598633;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8495635986328125;0-1;Random bit-flip
relocate_time;rtld.c;306;1.0748376846313477;0-1;Random bit-flip
relocate_time;rtld.c;306;0.4577956199645996;0-1;Random bit-flip
audit_list;rtld.c;142;0.3352477550506592;0-1;Random bit-flip
preloadlist;rtld.c;825;0.9639160633087158;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0167877674102783;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.30510497093200684;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.5982770919799805;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.6952104568481445;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.6831357479095459;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.9268934726715088;0-1;Random bit-flip
start_time;rtld.c;308;0.8276267051696777;0-1;Random bit-flip
_dl_rtld_libname2;rtld.c;302;0.5398337841033936;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.113027811050415;0-1;Random bit-flip
library_path;rtld.c;823;0.6781883239746094;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.31127190589904785;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0059900283813477;0-1;Random bit-flip
version_info;rtld.c;827;0.6811544895172119;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.817812442779541;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5909538269042969;0-1;Random bit-flip
version_info;rtld.c;827;0.701237678527832;0-1;Random bit-flip
start_time;rtld.c;308;0.6404054164886475;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.8625359535217285;0-1;Random bit-flip
start_time;rtld.c;308;0.34158897399902344;0-1;Random bit-flip
audit_list_string;rtld.c;134;1.0100445747375488;0-1;Random bit-flip
relocate_time;rtld.c;306;0.48430728912353516;0-1;Random bit-flip
_rtld_global;rtld.c;231;1.0226881504058838;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.3497898578643799;0-1;Random bit-flip
library_path;rtld.c;823;0.5185508728027344;0-1;Random bit-flip
start_time;rtld.c;308;0.5139307975769043;0-1;Random bit-flip
relocate_time;rtld.c;306;1.20145845413208;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.6915998458862305;0-1;Random bit-flip
exception;dl-error-skeleton.c;173;0.5443911552429199;0-1;Random bit-flip
version_info;rtld.c;827;0.7503461837768555;0-1;Random bit-flip
library_path;rtld.c;823;0.7039592266082764;0-1;Random bit-flip
library_path;rtld.c;823;0.5603528022766113;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0724937915802002;0-1;Random bit-flip
load_time;rtld.c;307;0.3846709728240967;0-1;Random bit-flip
library_path;rtld.c;823;1.1439931392669678;0-1;Random bit-flip
version_info;rtld.c;827;0.40616679191589355;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.287961483001709;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.164513349533081;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.2096366882324219;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.8203392028808594;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5430512428283691;0-1;Random bit-flip
tls_init_tp_called;rtld.c;677;0.28231167793273926;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.6969296932220459;0-1;Random bit-flip
load_time;rtld.c;307;0.6179647445678711;0-1;Random bit-flip
library_path;rtld.c;823;1.1398987770080566;0-1;Random bit-flip
rtld_total_time;rtld.c;417;0.4844331741333008;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1070761680603027;0-1;Random bit-flip
preloadlist;rtld.c;825;0.8769073486328125;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.103011131286621;0-1;Random bit-flip
version_info;rtld.c;827;0.678248405456543;0-1;Random bit-flip
version_info;rtld.c;827;1.0098533630371094;0-1;Random bit-flip
preload_file;rtld.c;1630;1.2095942497253418;0-1;Random bit-flip
relocate_time;rtld.c;306;0.6074748039245605;0-1;Random bit-flip
library_path;rtld.c;823;0.4408283233642578;0-1;Random bit-flip
z_dup;nn.c;157;0.847203254699707;0-1;Random bit-flip
version_info;rtld.c;827;0.3095378875732422;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0879015922546387;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.85467529296875;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.49886488914489746;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.1934428215026855;0-1;Random bit-flip
load_time;rtld.c;307;0.8927526473999023;0-1;Random bit-flip
_dl_argc;rtld.c;82;0.5302567481994629;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6458487510681152;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.3145475387573242;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9542078971862793;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6804897785186768;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.4666125774383545;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5638649463653564;0-1;Random bit-flip
audit_list_string;rtld.c;134;0.2596156597137451;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.648186445236206;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.3634798526763916;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.9819445610046387;0-1;Random bit-flip
relocate_time;rtld.c;306;0.3371279239654541;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.7397527694702148;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.969141960144043;0-1;Random bit-flip
version_info;rtld.c;827;0.6801769733428955;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.2669696807861328;0-1;Random bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.22495222091674805;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;1.1235036849975586;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1235566139221191;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.6710453033447266;0-1;Random bit-flip
audit_list;rtld.c;142;0.9517443180084229;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8726661205291748;0-1;Random bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7150580883026123;0-1;Random bit-flip
any_debug;rtld.c;2322;0.302623987197876;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.38164258003234863;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.2364957332611084;0-1;Random bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4768683910369873;0-1;Random bit-flip
relocate_time;rtld.c;306;1.0816490650177002;0-1;Random bit-flip
load_time;rtld.c;307;0.4708998203277588;0-1;Random bit-flip
_dl_argc;rtld.c;82;0.994626522064209;0-1;Random bit-flip
_rtld_global;rtld.c;231;0.8894586563110352;0-1;Random bit-flip
preload_file;rtld.c;1630;0.26074862480163574;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.6308307647705078;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;1.0109119415283203;0-1;Random bit-flip
preloadlist;rtld.c;825;0.8449630737304688;0-1;Random bit-flip
gold_filename;nn.c;88;1.646301507949829;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.6375937461853027;0-1;Random bit-flip
preload_file;rtld.c;1630;0.9809343814849854;0-1;Random bit-flip
load_time;rtld.c;307;0.4018518924713135;0-1;Random bit-flip
relocate_time;rtld.c;306;0.4402167797088623;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;0.4882230758666992;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6037919521331787;0-1;Random bit-flip
_dl_rtld_libname;rtld.c;301;1.0306267738342285;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7518010139465332;0-1;Random bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.6039190292358398;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.3499176502227783;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;0.3385801315307617;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;0.254213809967041;0-1;Random bit-flip
_rtld_global_ro;rtld.c;259;1.1902222633361816;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.41529369354248047;0-1;Random bit-flip
audit_list;rtld.c;142;1.0249645709991455;0-1;Random bit-flip
load_time;rtld.c;307;1.1922025680541992;0-1;Random bit-flip
audit_list;rtld.c;142;1.1046075820922852;0-1;Random bit-flip
_dl_skip_args;rtld.c;84;1.114607334136963;0-1;Random bit-flip
_dl_argc;rtld.c;82;0.3345191478729248;0-1;Random bit-flip
__GI__dl_argv;rtld.c;83;0.2325127124786377;0-1;Random bit-flip
start_time;rtld.c;308;1.2109947204589844;0-1;Random bit-flip
start_time;rtld.c;308;0.36689233779907227;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.717012882232666;0-1;Random bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8643341064453125;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.855597734451294;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.5833408832550049;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.898151159286499;0-1;Zero bit-flip
file_size;rtld.c;874;0.9384973049163818;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.4269111156463623;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8140883445739746;0-1;Zero bit-flip
audit_list;rtld.c;142;0.45232439041137695;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;1.1978914737701416;0-1;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;0.8941147327423096;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5879716873168945;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.2744011878967285;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8398923873901367;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.694814920425415;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.3726389408111572;0-1;Zero bit-flip
version_info;rtld.c;827;0.6020917892456055;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.8047173023223877;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.9763228893280029;0-1;Zero bit-flip
version_info;rtld.c;827;0.5404062271118164;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.9933993816375732;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.841484785079956;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.7539553642272949;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7587637901306152;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.6389510631561279;0-1;Zero bit-flip
library_path;rtld.c;823;0.5423729419708252;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;1.1962404251098633;0-1;Zero bit-flip
load_time;rtld.c;307;0.24659943580627441;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4362056255340576;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.8984415531158447;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6661069393157959;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7434256076812744;0-1;Zero bit-flip
library_path;rtld.c;823;1.0765631198883057;0-1;Zero bit-flip
file_size;rtld.c;874;1.0071518421173096;0-1;Zero bit-flip
audit_list;rtld.c;142;0.7529881000518799;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.256746768951416;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.31960368156433105;0-1;Zero bit-flip
neighbors_dup;nn.c;94;1.0551414489746094;0-1;Zero bit-flip
load_time;rtld.c;307;0.5854458808898926;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.9345057010650635;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.4927966594696045;0-1;Zero bit-flip
audit_list;rtld.c;142;0.8468723297119141;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.4416179656982422;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.9503078460693359;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;1.0812487602233887;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.5053365230560303;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.5851094722747803;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6933727264404297;0-1;Zero bit-flip
start_time;rtld.c;308;0.6843008995056152;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.3471851348876953;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.8181493282318115;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.817068338394165;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.2661573886871338;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.403566837310791;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.48780155181884766;0-1;Zero bit-flip
_dl_argc;rtld.c;82;1.1266460418701172;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.434617280960083;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5768792629241943;0-1;Zero bit-flip
version_info;rtld.c;827;0.2344799041748047;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;1.179490089416504;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.209362268447876;0-1;Zero bit-flip
_rtld_global;rtld.c;231;1.0514276027679443;0-1;Zero bit-flip
start_time;rtld.c;308;0.3843839168548584;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9094369411468506;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6652934551239014;0-1;Zero bit-flip
any_debug;rtld.c;2322;0.9078495502471924;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.7616338729858398;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.3304908275604248;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.5229213237762451;0-1;Zero bit-flip
